,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
274,DOV,2014-01-03 03:58,27.86,99.26,15.0,1002.70,0.06,1.25,M,OVC,M,M
275,DOV,2014-01-03 04:04,28.40,92.86,17.3,M,0.0,1.00,M,VV ,M,M
276,GED,2014-01-03 04:04,33.08,91.66,8.1,M,0.01,0.75,M,OVC,M,M
277,ILG,2014-01-03 04:25,24.80,85.96,16.1,M,0.04,0.75,M,VV ,M,M
278,DOV,2014-01-03 04:30,26.60,100.00,15.0,M,0.0,0.75,M,VV ,M,M
279,DOV,2014-01-03 04:41,26.60,100.00,16.1,M,0.0,1.00,M,VV ,M,M
280,ILG,2014-01-03 04:42,24.80,85.96,11.5,M,0.05,1.00,M,VV ,M,M
281,DOV,2014-01-03 04:48,26.60,100.00,18.4,M,0.0,1.00,M,VV ,M,M
282,ILG,2014-01-03 04:51,24.08,91.32,9.2,1003.70,0.06,1.00,M,FEW,OVC,M
283,GED,2014-01-03 04:54,32.00,92.29,9.2,1000.70,0.05,0.50,M,OVC,M,M
284,DOV,2014-01-03 04:58,26.42,99.26,15.0,1001.30,0.25,1.00,M,VV ,M,M
285,DOV,2014-01-03 05:08,26.60,100.00,18.4,M,0.0,1.00,M,VV ,M,M
286,GED,2014-01-03 05:08,32.00,88.32,11.5,M,0.01,0.50,M,OVC,M,M
287,DOV,2014-01-03 05:09,26.60,100.00,16.1,M,0.0,1.00,M,VV ,M,M
288,ILG,2014-01-03 05:17,21.20,92.63,16.1,M,0.02,0.75,M,FEW,OVC,M
289,DOV,2014-01-03 05:20,26.60,100.00,18.4,M,0.0,1.00,M,VV ,M,M
290,DOV,2014-01-03 05:21,26.60,100.00,17.3,M,0.0,1.00,M,VV ,M,M
291,ILG,2014-01-03 05:51,19.94,88.37,13.8,1003.90,0.04,0.75,M,VV ,M,M
292,GED,2014-01-03 05:54,30.92,88.92,8.1,1000.20,0.02,0.75,M,BKN,OVC,M
293,DOV,2014-01-03 05:58,24.80,100.00,19.6,1001.70,0.05,0.75,M,VV ,M,M
294,DOV,2014-01-03 06:06,24.80,100.00,19.6,M,0.0,0.75,M,VV ,M,M
295,DOV,2014-01-03 06:12,24.80,100.00,18.4,M,0.0,1.00,M,VV ,M,M
296,DOV,2014-01-03 06:23,24.80,100.00,21.9,M,0.0,0.75,24.2,VV ,M,M
297,ILG,2014-01-03 06:34,19.40,85.63,18.4,M,0.14,1.00,24.2,VV ,M,M
298,DOV,2014-01-03 06:35,23.00,100.00,24.2,M,0.0,0.75,M,VV ,M,M
299,DOV,2014-01-03 06:46,23.00,100.00,23.0,M,0.0,1.00,M,VV ,M,M
300,ILG,2014-01-03 06:49,19.40,79.16,18.4,M,0.17,2.00,25.3,BKN,BKN,OVC
301,GED,2014-01-03 06:51,28.40,86.18,8.1,M,0.01,1.00,24.2,SCT,OVC,M
302,ILG,2014-01-03 06:51,19.04,80.38,17.3,1004.60,0.17,2.00,25.3,BKN,BKN,OVC
303,GED,2014-01-03 06:54,28.04,84.87,11.5,1001.60,0.01,1.00,18.4,SCT,OVC,M
304,DOV,2014-01-03 06:58,23.18,99.25,21.9,1002.00,0.0,1.25,29.9,OVC,M,M
305,GED,2014-01-03 07:03,26.96,88.73,13.8,M,0.0,1.50,20.7,SCT,OVC,M
306,DOV,2014-01-03 07:07,23.00,100.00,19.6,M,0.0,1.50,M,OVC,M,M
307,ILG,2014-01-03 07:09,19.40,79.16,20.7,M,0.3,1.75,26.5,BKN,OVC,M
308,GED,2014-01-03 07:12,26.96,84.80,13.8,M,0.0,2.00,19.6,BKN,OVC,M
309,DOV,2014-01-03 07:13,23.00,100.00,21.9,M,0.0,1.25,M,BKN,OVC,M
310,GED,2014-01-03 07:17,26.96,84.80,13.8,M,0.0,3.00,M,BKN,OVC,M
311,DOV,2014-01-03 07:24,23.00,92.69,16.1,M,0.0,1.50,M,BKN,OVC,M
312,ILG,2014-01-03 07:37,19.40,79.16,15.0,M,1.07,2.50,23.0,OVC,M,M
313,ILG,2014-01-03 07:43,19.40,79.16,24.2,M,1.25,1.75,31.1,BKN,OVC,M
314,GED,2014-01-03 07:45,24.98,84.67,12.7,M,0.0,2.00,21.9,OVC,M,M
315,DOV,2014-01-03 07:45,21.20,100.00,23.0,M,0.0,1.25,26.5,SCT,OVC,M
316,ILG,2014-01-03 07:51,19.04,80.38,17.3,1005.90,1.31,1.50,31.1,BKN,OVC,M
317,DOV,2014-01-03 07:51,21.20,92.63,19.6,M,0.0,1.00,26.5,VV ,M,M
318,GED,2014-01-03 07:54,24.98,87.96,10.4,1003.50,0.0,2.00,18.4,OVC,M,M
319,DOV,2014-01-03 07:58,20.30,97.73,20.7,1004.40,0.0,1.00,25.3,VV ,M,M
320,GED,2014-01-03 08:05,24.98,84.67,9.2,M,0.0,1.50,25.3,OVC,M,M
321,ILG,2014-01-03 08:16,19.40,79.16,17.3,M,0.62,2.50,29.9,OVC,M,M
322,GED,2014-01-03 08:22,24.08,83.96,10.4,M,0.0,1.00,M,FEW,BKN,OVC
323,ILG,2014-01-03 08:23,19.40,79.16,16.1,M,0.84,3.00,23.0,OVC,M,M
324,GED,2014-01-03 08:30,23.00,84.54,12.7,M,0.0,0.75,21.9,SCT,OVC,M
325,ILG,2014-01-03 08:30,19.40,85.63,12.7,M,1.13,1.75,23.0,OVC,M,M
326,DOV,2014-01-03 08:44,19.40,100.00,23.0,M,0.0,1.00,31.1,VV ,M,M
327,ILG,2014-01-03 08:44,19.40,85.63,10.4,M,1.46,2.50,M,OVC,M,M
328,GED,2014-01-03 08:46,21.92,84.47,13.8,M,0.01,0.50,25.3,FEW,OVC,M
329,DOV,2014-01-03 08:49,19.40,100.00,25.3,M,0.0,0.75,M,VV ,M,M
330,ILG,2014-01-03 08:51,19.94,84.33,11.5,1007.20,1.65,2.50,M,OVC,M,M
331,GED,2014-01-03 08:54,21.92,84.47,9.2,1005.50,0.01,0.75,23.0,VV ,M,M
332,DOV,2014-01-03 08:58,19.04,97.71,17.3,1006.40,0.0,0.75,M,VV ,M,M
333,GED,2014-01-03 09:03,21.02,84.41,12.7,M,0.0,1.00,25.3,FEW,OVC,M
334,DOV,2014-01-03 09:03,19.40,100.00,19.6,M,0.0,1.00,M,VV ,M,M
335,ILG,2014-01-03 09:04,19.40,85.63,15.0,M,0.0,1.75,23.0,SCT,OVC,M
336,ILG,2014-01-03 09:13,19.40,85.63,11.5,M,0.0,2.50,M,SCT,SCT,OVC
337,GED,2014-01-03 09:13,21.02,80.55,11.5,M,0.0,1.50,27.6,BKN,OVC,M
338,ILG,2014-01-03 09:20,19.40,85.63,10.4,M,0.0,3.00,M,FEW,SCT,OVC
339,DOV,2014-01-03 09:23,19.40,100.00,21.9,M,0.0,1.25,27.6,BKN,M,M
340,GED,2014-01-03 09:26,19.94,84.33,12.7,M,0.0,2.00,26.5,SCT,BKN,OVC
341,GED,2014-01-03 09:40,19.94,81.09,13.8,M,0.0,3.00,24.2,BKN,OVC,M
342,DOV,2014-01-03 09:44,19.40,100.00,12.7,M,0.0,1.50,M,OVC,M,M
343,DOV,2014-01-03 09:45,19.40,100.00,11.5,M,0.0,1.50,M,OVC,M,M
344,GED,2014-01-03 09:49,19.40,85.63,15.0,M,0.0,1.75,23.0,BKN,BKN,OVC
345,GED,2014-01-03 09:50,19.94,84.33,11.5,1007.40,0.0,1.75,23.0,BKN,OVC,M
346,ILG,2014-01-03 09:51,19.94,81.09,15.0,1008.60,0.01,7.00,23.0,FEW,OVC,M
347,DOV,2014-01-03 09:58,19.94,98.48,15.0,1008.10,0.0,1.25,M,OVC,M,M
348,DOV,2014-01-03 10:19,19.40,100.00,15.0,M,0.0,1.50,M,OVC,M,M
349,GED,2014-01-03 10:19,19.94,84.33,11.5,M,0.0,2.00,18.4,SCT,OVC,M
350,GED,2014-01-03 10:25,19.94,84.33,9.2,M,0.0,1.75,18.4,FEW,OVC,M
351,DOV,2014-01-03 10:26,19.40,100.00,13.8,M,0.0,1.75,M,OVC,M,M
352,DOV,2014-01-03 10:32,21.20,92.63,16.1,M,0.0,1.75,M,BKN,M,M
353,GED,2014-01-03 10:37,21.02,80.55,8.1,M,0.0,2.00,19.6,FEW,OVC,M
354,DOV,2014-01-03 10:37,21.20,92.63,16.1,M,0.0,1.75,M,BKN,M,M
355,ILG,2014-01-03 10:38,19.40,73.13,21.9,M,0.54,2.50,31.1,FEW,OVC,M
356,DOV,2014-01-03 10:40,21.20,92.63,15.0,M,0.0,2.00,M,FEW,BKN,M
357,DOV,2014-01-03 10:46,21.20,92.63,15.0,M,0.0,1.75,M,BKN,M,M
358,ILG,2014-01-03 10:51,17.96,80.29,19.6,1011.10,0.7,2.50,26.5,SCT,BKN,OVC
359,GED,2014-01-03 10:51,21.20,79.31,8.1,M,0.0,3.00,M,BKN,OVC,M
360,GED,2014-01-03 10:54,21.02,80.55,9.2,1010.10,0.0,3.00,M,SCT,BKN,OVC
361,DOV,2014-01-03 10:58,20.66,94.77,15.0,1010.50,0.0,1.75,M,SCT,M,M
362,DOV,2014-01-03 11:04,21.20,92.63,18.4,M,0.0,1.75,M,SCT,BKN,M
363,DOV,2014-01-03 11:10,21.20,92.63,19.6,M,0.0,1.75,25.3,SCT,BKN,M
364,GED,2014-01-03 11:18,21.92,77.54,9.2,M,0.0,4.00,M,FEW,SCT,OVC
365,DOV,2014-01-03 11:27,19.40,85.63,21.9,M,0.0,2.00,34.5,SCT,OVC,M
366,ILG,2014-01-03 11:31,15.80,78.84,18.4,M,0.0,3.00,M,OVC,M,M
367,DOV,2014-01-03 11:35,17.60,92.50,29.9,M,0.0,1.75,35.7,SCT,BKN,OVC
368,GED,2014-01-03 11:37,21.92,81.25,9.2,M,0.0,2.00,M,FEW,SCT,OVC
369,DOV,2014-01-03 11:39,17.60,92.50,23.0,M,0.0,1.50,35.7,FEW,SCT,OVC
370,GED,2014-01-03 11:41,21.92,81.25,10.4,M,0.0,1.75,17.3,SCT,BKN,OVC
371,DOV,2014-01-03 11:42,17.60,92.50,23.0,M,0.0,1.50,35.7,FEW,SCT,BKN
372,DOV,2014-01-03 11:43,17.60,92.50,20.7,M,0.0,1.50,35.7,FEW,SCT,BKN
373,ILG,2014-01-03 11:51,15.08,73.24,25.3,1013.80,0.0,4.00,32.2,OVC,M,M
374,GED,2014-01-03 11:54,21.02,80.55,11.5,1012.50,0.0,1.75,25.3,BKN,BKN,OVC
375,DOV,2014-01-03 11:58,17.60,85.51,20.7,1013.20,0.0,2.50,32.2,FEW,OVC,M
376,GED,2014-01-03 12:02,19.94,81.09,17.3,M,0.0,1.75,26.5,BKN,BKN,OVC
377,DOV,2014-01-03 12:05,17.60,85.51,25.3,M,0.0,2.00,32.2,BKN,OVC,M
378,DOV,2014-01-03 12:07,17.60,85.51,25.3,M,0.0,1.75,32.2,FEW,BKN,OVC
379,DOV,2014-01-03 12:08,17.60,85.51,21.9,M,0.0,1.75,32.2,BKN,OVC,M
380,DOV,2014-01-03 12:11,17.60,85.51,21.9,M,0.0,1.50,32.2,BKN,BKN,M
381,DOV,2014-01-03 12:12,17.60,85.51,21.9,M,0.0,1.50,32.2,BKN,BKN,M
382,GED,2014-01-03 12:12,19.94,73.77,15.0,M,0.0,2.50,29.9,BKN,OVC,M
383,ILG,2014-01-03 12:14,15.80,67.05,25.3,M,0.0,2.50,36.8,OVC,M,M
384,ILG,2014-01-03 12:25,14.00,72.53,23.0,M,0.16,3.00,28.8,OVC,M,M
385,DOV,2014-01-03 12:28,15.80,85.40,24.2,M,0.0,1.00,31.1,SCT,M,M
386,GED,2014-01-03 12:32,17.96,77.17,16.1,M,0.0,1.50,28.8,SCT,BKN,OVC
387,DOV,2014-01-03 12:32,15.80,85.40,27.6,M,0.0,0.75,35.7,SCT,M,M
388,DOV,2014-01-03 12:33,15.80,85.40,24.2,M,0.0,0.75,35.7,SCT,M,M
389,DOV,2014-01-03 12:36,15.80,85.40,23.0,M,0.0,1.00,35.7,FEW,M,M
390,ILG,2014-01-03 12:37,14.00,72.53,19.6,M,0.16,2.50,34.5,OVC,M,M
391,DOV,2014-01-03 12:38,15.80,85.40,23.0,M,0.0,1.00,35.7,FEW,M,M
392,DOV,2014-01-03 12:42,15.80,85.40,21.9,M,0.0,1.25,35.7,FEW,M,M
393,GED,2014-01-03 12:44,17.96,73.56,12.7,M,0.0,2.00,28.8,BKN,OVC,M
394,DOV,2014-01-03 12:44,15.80,85.40,27.6,M,0.0,1.50,35.7,FEW,M,M
395,DOV,2014-01-03 12:47,15.80,85.40,25.3,M,0.0,1.25,35.7,FEW,M,M
396,ILG,2014-01-03 12:47,14.00,72.53,20.7,M,0.28,7.00,31.1,BKN,M,M
397,ILG,2014-01-03 12:51,14.00,70.19,26.5,1016.00,0.28,7.00,32.2,BKN,M,M
398,GED,2014-01-03 12:54,17.96,73.56,13.8,1015.10,0.0,2.00,24.2,BKN,OVC,M
399,ILG,2014-01-03 12:58,14.00,66.82,23.0,M,0.0,2.50,32.2,BKN,M,M
400,DOV,2014-01-03 12:58,15.62,85.39,25.3,1014.90,0.0,1.50,34.5,CLR,M,M
401,DOV,2014-01-03 13:03,15.80,78.84,27.6,M,0.0,0.75,36.8,CLR,M,M
402,GED,2014-01-03 13:08,17.96,73.56,11.5,M,0.0,4.00,23.0,BKN,M,M
403,ILG,2014-01-03 13:13,14.00,66.82,25.3,M,0.04,10.00,39.1,BKN,M,M
404,DOV,2014-01-03 13:13,14.00,85.28,23.0,M,0.0,1.00,35.7,FEW,M,M
405,DOV,2014-01-03 13:18,15.80,78.84,21.9,M,0.0,1.75,33.4,FEW,M,M
406,DOV,2014-01-03 13:23,15.80,78.84,19.6,M,0.0,7.00,27.6,CLR,M,M
407,ILG,2014-01-03 13:53,14.00,66.82,25.3,M,0.0,0.75,40.3,BKN,M,M
408,GED,2014-01-03 13:54,17.96,67.33,16.1,1017.30,0.0,5.00,25.3,FEW,BKN,M
409,DOV,2014-01-03 13:58,14.36,79.35,25.3,1017.60,0.0,6.00,32.2,CLR,M,M
410,ILG,2014-01-03 14:01,14.00,61.51,21.9,M,0.24,1.00,33.4,SCT,M,M
411,GED,2014-01-03 14:03,17.96,67.33,12.7,M,0.0,9.00,25.3,SCT,M,M
412,ILG,2014-01-03 14:26,14.00,61.51,28.8,M,0.66,0.75,35.7,VV ,M,M
413,ILG,2014-01-03 14:51,14.00,61.00,25.3,1020.10,1.1,10.00,32.2,CLR,M,M
414,GED,2014-01-03 14:54,19.04,64.28,12.7,1019.40,0.0,8.00,25.3,CLR,M,M
415,DOV,2014-01-03 14:58,15.80,72.73,26.5,1019.70,0.0,6.00,32.2,CLR,M,M
416,ILG,2014-01-03 15:51,14.00,58.02,23.0,1022.10,1.69,10.00,31.1,CLR,M,M
417,GED,2014-01-03 15:54,19.94,59.40,15.0,1020.70,0.0,6.00,31.1,CLR,M,M
418,DOV,2014-01-03 15:55,15.62,69.25,26.5,M,0.0,6.00,34.5,CLR,M,M
419,ILG,2014-01-03 16:24,15.80,56.86,26.5,M,1.1,2.50,33.4,CLR,M,M
420,ILG,2014-01-03 16:34,15.80,56.86,21.9,M,1.26,4.00,32.2,CLR,M,M
421,ILG,2014-01-03 16:51,15.08,58.19,31.1,1022.40,2.04,2.00,M,CLR,M,M
422,GED,2014-01-03 16:54,19.94,59.40,17.3,1021.50,0.0,10.00,26.5,CLR,M,M
423,DOV,2014-01-03 16:58,15.62,67.03,21.9,1021.30,0.0,6.00,26.5,CLR,M,M
424,ILG,2014-01-03 16:58,15.80,56.86,26.5,M,0.0,10.00,35.7,CLR,M,M
425,ILG,2014-01-03 17:51,15.98,55.95,25.3,1023.20,1.12,10.00,34.5,CLR,M,M
426,GED,2014-01-03 17:54,21.02,56.73,12.7,1022.70,0.0,10.00,21.9,CLR,M,M
427,DOV,2014-01-03 17:58,17.24,65.08,19.6,1022.70,0.0,6.00,M,CLR,M,M
428,ILG,2014-01-03 18:51,17.06,50.79,17.3,1024.20,0.31,10.00,32.2,CLR,M,M
429,GED,2014-01-03 18:54,21.02,51.86,11.5,1023.70,0.0,10.00,21.9,CLR,M,M
430,DOV,2014-01-03 18:57,17.60,60.52,24.2,1023.70,0.0,10.00,M,CLR,M,M
431,ILG,2014-01-03 19:51,17.06,46.30,17.3,1025.30,0.22,10.00,26.5,CLR,M,M
432,GED,2014-01-03 19:54,21.02,49.37,11.5,1024.70,0.0,10.00,26.5,CLR,M,M
433,DOV,2014-01-03 19:58,17.42,55.25,18.4,1024.70,0.0,10.00,26.5,CLR,M,M
434,ILG,2014-01-03 20:51,17.06,44.38,16.1,1027.00,0.05,10.00,M,CLR,M,M
435,GED,2014-01-03 20:54,21.02,46.98,10.4,1026.70,0.0,10.00,20.7,CLR,M,M
436,DOV,2014-01-03 20:58,17.60,50.88,16.1,1026.80,0.0,10.00,21.9,CLR,M,M
437,ILG,2014-01-03 21:51,15.08,45.96,9.2,1028.30,0.0,10.00,M,CLR,M,M
438,GED,2014-01-03 21:54,19.04,49.03,6.9,1028.40,0.0,10.00,M,CLR,M,M
439,DOV,2014-01-03 21:58,17.06,48.29,18.4,1028.10,0.0,10.00,M,CLR,M,M
440,ILG,2014-01-03 22:51,15.08,44.04,5.8,1030.00,0.01,10.00,M,CLR,M,M
441,GED,2014-01-03 22:54,17.96,48.85,4.6,1029.90,0.0,10.00,M,CLR,M,M
442,DOV,2014-01-03 22:58,15.08,53.07,9.2,1030.20,0.0,10.00,M,CLR,M,M
443,ILG,2014-01-03 23:51,12.92,45.98,3.5,1031.20,0.0,10.00,M,CLR,M,M
444,GED,2014-01-03 23:54,17.06,48.70,4.6,1031.00,0.0,10.00,M,CLR,M,M
445,DOV,2014-01-03 23:58,13.46,54.63,9.2,1031.50,0.0,10.00,M,CLR,M,M
446,ILG,2014-01-04 00:51,14.00,43.85,4.6,1032.40,0.04,10.00,M,CLR,M,M
447,GED,2014-01-04 00:54,15.08,50.46,3.5,1031.60,0.0,10.00,M,CLR,M,M
448,DOV,2014-01-04 00:58,9.68,62.98,6.9,1031.50,0.0,10.00,M,CLR,M,M
449,ILG,2014-01-04 01:51,12.02,50.37,4.6,1032.60,0.06,10.00,M,CLR,M,M
450,GED,2014-01-04 01:54,15.08,48.37,3.5,1032.10,0.0,10.00,M,CLR,M,M
451,DOV,2014-01-04 01:58,13.10,53.65,6.9,1032.20,0.0,10.00,M,CLR,M,M
452,ILG,2014-01-04 02:51,10.04,60.42,0.0,1032.70,0.14,10.00,M,CLR,M,M
453,GED,2014-01-04 02:54,15.08,48.37,3.5,1032.90,0.0,10.00,M,CLR,M,M
454,DOV,2014-01-04 02:58,12.02,56.75,5.8,1032.20,0.0,10.00,M,CLR,M,M
455,ILG,2014-01-04 03:51,10.94,58.04,0.0,1033.10,0.18,10.00,M,CLR,M,M
456,GED,2014-01-04 03:54,14.00,52.90,0.0,1032.90,0.0,10.00,M,CLR,M,M
457,DOV,2014-01-04 03:58,11.12,61.09,4.6,1032.90,0.0,10.00,M,CLR,M,M
458,ILG,2014-01-04 04:51,10.04,60.42,3.5,1032.90,0.4,10.00,M,CLR,M,M
459,GED,2014-01-04 04:54,12.92,58.34,3.5,1033.30,0.0,10.00,M,CLR,M,M
460,DOV,2014-01-04 04:58,11.12,58.56,1.2,1032.90,0.0,10.00,M,CLR,M,M
461,ILG,2014-01-04 05:51,8.06,62.75,3.5,1033.00,0.43,10.00,M,CLR,M,M
462,GED,2014-01-04 05:54,12.92,53.17,5.8,1032.70,0.0,10.00,M,CLR,M,M
463,DOV,2014-01-04 05:58,8.60,76.89,3.5,1032.90,0.0,10.00,M,CLR,M,M
464,ILG,2014-01-04 06:51,8.06,75.56,0.0,1033.20,0.31,10.00,M,CLR,M,M
465,GED,2014-01-04 06:54,10.04,72.69,0.0,1033.20,0.0,10.00,M,CLR,M,M
466,DOV,2014-01-04 06:58,9.14,80.20,2.3,1032.90,0.0,10.00,M,CLR,M,M
467,ILG,2014-01-04 07:51,5.00,86.84,0.0,1033.20,0.36,9.00,M,CLR,M,M
468,GED,2014-01-04 07:54,8.06,72.46,0.0,1033.40,0.0,10.00,M,CLR,M,M
469,DOV,2014-01-04 07:58,8.24,87.75,2.3,1033.50,0.0,10.00,M,CLR,M,M
470,ILG,2014-01-04 08:51,6.08,86.90,0.0,1033.70,0.22,10.00,M,CLR,M,M
471,GED,2014-01-04 08:54,8.96,76.29,0.0,1033.10,0.0,10.00,M,CLR,M,M
472,DOV,2014-01-04 08:58,8.42,84.22,2.3,1033.20,0.0,10.00,M,CLR,M,M
473,ILG,2014-01-04 09:51,6.98,83.42,0.0,1033.30,0.48,9.00,M,CLR,M,M
474,GED,2014-01-04 09:54,8.06,75.56,0.0,1033.80,0.0,10.00,M,CLR,M,M
475,DOV,2014-01-04 09:58,6.80,82.03,2.3,1033.60,0.0,10.00,M,CLR,M,M
476,ILG,2014-01-04 10:51,6.98,83.42,3.5,1033.70,0.08,8.00,M,CLR,M,M
477,GED,2014-01-04 10:54,6.08,79.27,0.0,1033.70,0.0,10.00,M,CLR,M,M
478,DOV,2014-01-04 10:58,7.88,94.45,1.2,1033.60,0.0,10.00,M,CLR,M,M
479,ILG,2014-01-04 11:51,6.08,86.90,3.5,1034.30,0.19,10.00,M,CLR,M,M
480,GED,2014-01-04 11:54,6.08,79.27,0.0,1034.50,0.0,10.00,M,CLR,M,M
481,DOV,2014-01-04 11:58,7.88,94.45,2.3,1034.20,0.0,10.00,M,CLR,M,M
482,ILG,2014-01-04 12:51,6.98,91.37,0.0,1034.80,0.83,8.00,M,CLR,M,M
483,GED,2014-01-04 12:54,6.98,79.35,0.0,1035.20,0.0,10.00,M,CLR,M,M
484,DOV,2014-01-04 12:58,8.06,92.93,1.2,1034.90,0.0,10.00,M,CLR,M,M
485,ILG,2014-01-04 13:51,12.92,76.68,4.6,1034.70,2.69,10.00,M,CLR,M,M
486,GED,2014-01-04 13:54,10.04,83.64,0.0,1035.00,0.0,10.00,M,CLR,M,M
487,DOV,2014-01-04 13:58,13.46,85.25,4.6,1034.90,0.0,10.00,M,CLR,M,M
488,ILG,2014-01-04 14:51,19.04,56.43,10.4,1034.40,0.0,10.00,M,CLR,M,M
489,GED,2014-01-04 14:54,19.94,64.92,0.0,1035.00,0.0,10.00,M,CLR,M,M
490,DOV,2014-01-04 14:58,19.58,63.32,8.1,1034.60,0.0,10.00,M,CLR,M,M
491,ILG,2014-01-04 15:51,21.92,47.52,12.7,1033.30,0.0,10.00,M,CLR,M,M
492,GED,2014-01-04 15:54,24.08,54.51,5.8,1034.00,0.0,10.00,M,CLR,M,M
493,DOV,2014-01-04 15:58,22.82,52.58,8.1,1033.50,0.0,10.00,M,CLR,M,M
494,ILG,2014-01-04 16:51,24.08,45.59,11.5,1032.00,0.0,10.00,M,CLR,M,M
495,GED,2014-01-04 16:54,28.04,60.10,5.8,1032.00,0.0,10.00,M,CLR,M,M
496,DOV,2014-01-04 16:58,25.52,52.16,6.9,1031.90,0.0,10.00,M,CLR,M,M
497,ILG,2014-01-04 17:51,24.98,48.03,10.4,1030.50,0.0,10.00,M,CLR,M,M
498,GED,2014-01-04 17:54,30.02,55.42,5.8,1031.00,0.0,10.00,M,CLR,M,M
499,DOV,2014-01-04 17:58,28.04,51.74,8.1,1030.50,0.0,10.00,M,CLR,M,M
500,ILG,2014-01-04 18:51,26.96,52.81,13.8,1030.00,0.0,10.00,M,CLR,M,M
501,GED,2014-01-04 18:54,30.92,58.21,5.8,1030.60,0.0,10.00,M,CLR,M,M
502,DOV,2014-01-04 18:58,28.76,52.68,8.1,1030.20,0.0,10.00,M,CLR,M,M
503,ILG,2014-01-04 19:51,28.04,50.52,11.5,1029.60,0.0,10.00,M,CLR,M,M
504,GED,2014-01-04 19:54,33.08,53.36,6.9,1029.90,0.0,10.00,M,CLR,M,M
505,DOV,2014-01-04 19:58,29.84,53.27,8.1,1029.50,0.0,10.00,M,CLR,M,M
506,ILG,2014-01-04 20:51,28.04,50.52,5.8,1028.90,0.0,10.00,M,CLR,M,M
507,GED,2014-01-04 20:54,33.08,53.36,5.8,1029.10,0.0,10.00,M,CLR,M,M
508,DOV,2014-01-04 20:58,29.66,56.68,6.9,1029.10,0.0,10.00,M,CLR,M,M
509,ILG,2014-01-04 21:51,26.96,54.95,6.9,1028.10,0.0,10.00,M,CLR,M,M
510,GED,2014-01-04 21:54,30.92,58.21,6.9,1028.90,0.0,10.00,M,CLR,M,M
511,DOV,2014-01-04 21:58,28.40,62.05,3.5,1028.50,0.0,10.00,M,CLR,M,M
512,ILG,2014-01-04 22:51,26.06,59.81,5.8,1028.00,0.0,10.00,M,CLR,M,M
513,GED,2014-01-04 22:54,28.94,63.10,6.9,1028.50,0.0,10.00,M,CLR,M,M
514,DOV,2014-01-04 22:58,25.88,69.38,4.6,1027.80,0.0,10.00,M,CLR,M,M
515,ILG,2014-01-04 23:51,26.06,62.70,4.6,1028.10,0.0,10.00,M,CLR,M,M
516,GED,2014-01-04 23:54,26.96,65.84,8.1,1028.20,0.0,10.00,M,CLR,M,M
517,DOV,2014-01-04 23:58,24.98,76.04,4.6,1027.80,0.0,10.00,M,CLR,M,M
518,ILG,2014-01-05 00:51,24.98,65.58,5.8,1028.00,0.0,10.00,M,CLR,M,M
519,GED,2014-01-05 00:54,24.98,71.47,6.9,1028.30,0.0,10.00,M,CLR,M,M
520,DOV,2014-01-05 00:58,22.64,84.51,5.8,1028.10,0.0,10.00,M,CLR,M,M
521,ILG,2014-01-05 01:51,24.98,68.20,6.9,1027.60,0.0,10.00,M,CLR,M,M
522,GED,2014-01-05 01:54,23.00,80.71,4.6,1027.90,0.0,10.00,M,CLR,M,M
523,DOV,2014-01-05 01:58,22.46,83.21,5.8,1027.40,0.0,10.00,M,CLR,M,M
524,ILG,2014-01-05 02:51,26.06,65.21,4.6,1027.20,0.0,10.00,M,CLR,M,M
525,GED,2014-01-05 02:54,24.98,77.82,0.0,1027.70,0.0,10.00,M,CLR,M,M
526,DOV,2014-01-05 02:58,23.00,83.24,6.9,1027.10,0.0,10.00,M,CLR,M,M
527,GED,2014-01-05 03:43,26.06,80.96,3.5,M,0.0,10.00,M,BKN,M,M
528,ILG,2014-01-05 03:51,24.98,68.20,4.6,1026.70,0.0,10.00,M,CLR,M,M
529,GED,2014-01-05 03:54,26.96,81.03,3.5,1027.00,0.0,10.00,M,BKN,OVC,M
530,DOV,2014-01-05 03:58,21.20,91.92,2.3,1026.40,0.0,10.00,M,CLR,M,M
531,GED,2014-01-05 04:13,30.92,78.35,4.6,M,0.0,10.00,M,SCT,OVC,M
532,ILG,2014-01-05 04:51,17.96,88.27,0.0,1025.70,0.0,8.00,M,CLR,M,M
533,DOV,2014-01-05 04:53,24.80,92.74,6.9,M,0.0,10.00,M,BKN,M,M
534,GED,2014-01-05 04:54,33.98,75.20,5.8,1026.30,0.0,10.00,M,OVC,M,M
535,DOV,2014-01-05 04:58,24.98,92.75,6.9,1025.70,0.0,10.00,M,BKN,M,M
536,DOV,2014-01-05 05:43,26.60,100.00,3.5,M,0.0,10.00,M,SCT,BKN,OVC
537,ILG,2014-01-05 05:51,19.04,84.27,0.0,1025.70,0.0,10.00,M,CLR,M,M
538,GED,2014-01-05 05:54,35.06,75.31,5.8,1026.10,0.0,10.00,M,OVC,M,M
539,DOV,2014-01-05 05:58,27.86,93.54,6.9,1025.70,0.0,10.00,M,FEW,BKN,OVC
540,DOV,2014-01-05 06:08,28.40,92.86,6.9,M,0.0,10.00,M,BKN,BKN,OVC
541,DOV,2014-01-05 06:28,28.40,92.86,5.8,M,0.0,10.00,M,SCT,OVC,M
