,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
273,LPR,2014-01-01 03:53,19.94,81.09,6.9,1027.50,0.0,2.00,M,OVC,M,M
274,OSU,2014-01-01 03:53,24.98,74.29,0.0,1026.40,0.0,10.00,M,CLR,M,M
275,PCW,2014-01-01 03:53,21.20,79.31,11.5,M,0.0,4.00,M,FEW,OVC,M
276,AOH,2014-01-01 03:53,19.94,77.35,0.0,1027.10,0.0,10.00,M,OVC,M,M
277,MNN,2014-01-01 03:53,21.92,81.25,0.0,1027.10,0.0,10.00,M,OVC,M,M
278,DFI,2014-01-01 03:53,17.96,80.29,5.8,1028.30,0.0,8.00,M,OVC,M,M
279,BKL,2014-01-01 03:53,21.02,84.41,16.1,1026.90,0.0,1.25,M,BKN,OVC,M
280,HZY,2014-01-01 03:53,17.06,76.47,8.1,1026.40,0.0,2.50,M,OVC,M,M
281,ZZV,2014-01-01 03:53,24.98,68.20,0.0,1026.70,0.0,10.00,M,CLR,M,M
282,FDY,2014-01-01 03:53,19.94,81.09,5.8,1027.00,0.0,M,M,OVC,M,M
283,LUK,2014-01-01 03:53,26.06,74.41,3.5,1026.40,0.0,10.00,M,CLR,M,M
284,MRT,2014-01-01 03:54,21.74,81.24,0.0,M,0.0,10.00,M,OVC,M,M
285,VTA,2014-01-01 03:54,21.92,81.25,0.0,1026.40,0.0,10.00,M,CLR,M,M
286,ILN,2014-01-01 03:54,28.04,71.26,10.4,1027.30,0.0,10.00,M,CLR,M,M
287,AKR,2014-01-01 03:54,19.94,84.33,3.5,1026.80,0.0,1.75,M,OVC,M,M
288,USE,2014-01-01 03:55,17.60,85.51,6.9,M,0.0,2.00,M,BKN,OVC,M
289,UNI,2014-01-01 03:55,25.70,77.29,0.0,M,0.0,10.00,M,CLR,M,M
290,POV,2014-01-01 03:55,19.22,86.97,6.9,M,0.0,2.50,M,BKN,OVC,M
291,VES,2014-01-01 03:55,21.20,92.63,5.8,M,0.0,10.00,M,SCT,M,M
292,LCK,2014-01-01 03:55,27.50,68.51,5.8,M,0.0,10.00,M,CLR,M,M
293,TZR,2014-01-01 03:55,23.72,80.15,3.5,M,0.0,10.00,M,BKN,M,M
294,I69,2014-01-01 03:55,32.00,63.99,4.6,M,0.0,10.00,M,CLR,M,M
295,MWO,2014-01-01 03:55,32.54,57.11,9.2,M,0.0,10.00,M,CLR,M,M
296,SGH,2014-01-01 03:56,26.06,77.92,0.0,1026.10,0.0,7.00,M,CLR,M,M
297,DAY,2014-01-01 03:56,28.04,65.47,0.0,1026.20,0.0,10.00,M,SCT,BKN,M
298,BJJ,2014-01-01 03:56,19.94,84.33,0.0,1027.20,0.0,4.00,M,SCT,OVC,M
299,FFO,2014-01-01 03:58,27.14,68.46,1.2,1026.20,0.0,10.00,M,BKN,M,M
300,4I3,2014-01-01 03:58,23.00,85.85,0.0,M,0.0,10.00,M,BKN,M,M
301,DLZ,2014-01-01 04:00,21.20,85.74,0.0,M,0.0,10.00,M,BKN,OVC,M
302,HZY,2014-01-01 04:03,17.60,79.00,9.2,M,0.0,1.25,M,OVC,M,M
303,EDJ,2014-01-01 04:10,21.20,85.74,4.6,M,0.0,10.00,M,CLR,M,M
304,TDZ,2014-01-01 04:11,17.60,79.00,10.4,M,0.0,2.00,M,OVC,M,M
305,LPR,2014-01-01 04:13,19.40,85.63,8.1,M,0.0,1.75,M,OVC,M,M
306,PCW,2014-01-01 04:14,21.20,79.31,11.5,M,0.0,4.00,M,SCT,OVC,M
307,POV,2014-01-01 04:15,19.04,88.33,5.8,M,0.0,2.50,M,OVC,M,M
308,VES,2014-01-01 04:15,21.20,92.63,6.9,M,0.0,10.00,M,SCT,M,M
309,MWO,2014-01-01 04:15,32.54,58.90,3.5,M,0.0,10.00,M,CLR,M,M
310,CLE,2014-01-01 04:15,19.94,77.35,8.1,M,0.01,1.75,M,OVC,M,M
311,TZR,2014-01-01 04:15,24.62,77.79,0.0,M,0.0,10.00,M,OVC,M,M
312,USE,2014-01-01 04:15,17.60,85.51,6.9,M,0.0,3.00,M,SCT,OVC,M
313,UNI,2014-01-01 04:15,25.70,76.70,3.5,M,0.0,10.00,M,CLR,M,M
314,LCK,2014-01-01 04:15,27.68,68.00,0.0,M,0.0,10.00,M,BKN,M,M
315,MRT,2014-01-01 04:15,19.22,84.28,0.0,M,0.0,10.00,M,SCT,M,M
316,I69,2014-01-01 04:16,32.00,63.99,5.8,M,0.0,10.00,M,CLR,M,M
317,4I3,2014-01-01 04:17,23.00,85.85,0.0,M,0.0,10.00,M,OVC,M,M
318,AKR,2014-01-01 04:17,19.40,92.57,3.5,M,0.0,2.00,M,OVC,M,M
319,TDZ,2014-01-01 04:18,17.60,79.00,6.9,M,0.0,1.75,M,OVC,M,M
320,DLZ,2014-01-01 04:19,19.40,92.57,0.0,M,0.0,10.00,M,BKN,BKN,M
321,LPR,2014-01-01 04:28,19.40,85.63,6.9,M,0.0,2.00,M,OVC,M,M
322,CLE,2014-01-01 04:29,19.94,81.09,6.9,M,0.01,2.00,M,OVC,M,M
323,HZY,2014-01-01 04:30,17.60,79.00,6.9,M,0.0,2.00,M,BKN,OVC,M
324,BKL,2014-01-01 04:32,21.20,85.74,16.1,M,0.0,1.75,M,SCT,OVC,M
325,AKR,2014-01-01 04:32,19.40,85.63,5.8,M,0.0,3.00,M,OVC,M,M
326,PCW,2014-01-01 04:33,21.20,79.31,10.4,M,0.0,3.00,M,BKN,OVC,M
327,MRT,2014-01-01 04:34,19.40,86.30,0.0,M,0.0,10.00,M,CLR,M,M
328,POV,2014-01-01 04:34,19.04,88.33,8.1,M,0.0,2.50,M,OVC,M,M
329,UNI,2014-01-01 04:35,25.52,76.09,3.5,M,0.0,10.00,M,CLR,M,M
330,USE,2014-01-01 04:35,15.80,92.44,6.9,M,0.0,3.00,M,FEW,OVC,M
331,LCK,2014-01-01 04:35,28.22,66.51,0.0,M,0.0,10.00,M,SCT,M,M
332,VES,2014-01-01 04:35,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
333,MWO,2014-01-01 04:35,32.54,63.58,3.5,M,0.0,10.00,M,CLR,M,M
334,TZR,2014-01-01 04:35,21.56,83.14,0.0,M,0.0,10.00,M,SCT,M,M
335,EDJ,2014-01-01 04:35,19.40,92.57,4.6,M,0.0,10.00,M,CLR,M,M
336,I69,2014-01-01 04:36,32.00,63.99,6.9,M,0.0,10.00,M,CLR,M,M
337,DFI,2014-01-01 04:37,17.60,79.00,6.9,M,0.0,2.50,M,OVC,M,M
338,LPR,2014-01-01 04:37,19.40,85.63,5.8,M,0.0,1.75,M,OVC,M,M
339,4I3,2014-01-01 04:38,23.00,85.85,0.0,M,0.0,10.00,M,SCT,SCT,M
340,DLZ,2014-01-01 04:39,19.40,92.57,0.0,M,0.0,10.00,M,SCT,SCT,M
341,YNG,2014-01-01 04:39,17.60,92.50,5.8,M,0.01,5.00,M,FEW,BKN,OVC
342,AKR,2014-01-01 04:43,19.40,85.63,4.6,M,0.0,2.50,M,OVC,M,M
343,HZY,2014-01-01 04:44,17.60,79.00,5.8,M,0.0,1.50,M,OVC,M,M
344,CLE,2014-01-01 04:47,19.40,85.63,5.8,M,0.01,1.50,M,OVC,M,M
345,EDJ,2014-01-01 04:50,19.40,92.57,6.9,M,0.0,10.00,M,CLR,M,M
346,CMH,2014-01-01 04:51,24.08,74.20,0.0,1026.70,0.0,10.00,M,SCT,M,M
347,CLE,2014-01-01 04:51,19.94,81.09,6.9,1028.40,0.02,1.25,M,OVC,M,M
348,CAK,2014-01-01 04:51,21.02,87.75,6.9,1027.10,0.01,3.00,M,OVC,M,M
349,YNG,2014-01-01 04:51,17.96,88.27,6.9,1026.80,0.01,3.00,M,FEW,BKN,OVC
350,TOL,2014-01-01 04:52,15.98,87.47,5.8,1028.10,0.01,4.00,M,OVC,M,M
351,MFD,2014-01-01 04:52,21.02,80.55,3.5,1027.50,0.0,10.00,M,OVC,M,M
352,HZY,2014-01-01 04:53,17.06,80.22,6.9,1026.70,0.0,1.25,M,OVC,M,M
353,LPR,2014-01-01 04:53,19.94,81.09,5.8,1028.10,0.0,1.25,M,OVC,M,M
354,LUK,2014-01-01 04:53,24.98,80.87,0.0,1026.50,0.0,10.00,M,CLR,M,M
355,PHD,2014-01-01 04:53,26.96,65.84,3.5,1027.10,0.0,10.00,M,OVC,M,M
356,PCW,2014-01-01 04:53,21.02,81.18,9.2,M,0.0,2.00,M,OVC,M,M
357,ZZV,2014-01-01 04:53,23.00,74.09,0.0,1027.00,0.0,10.00,M,BKN,M,M
358,AOH,2014-01-01 04:53,21.02,73.88,3.5,1027.40,0.0,10.00,M,OVC,M,M
359,HAO,2014-01-01 04:53,30.92,63.36,0.0,1026.20,0.0,10.00,M,CLR,M,M
360,LHQ,2014-01-01 04:53,26.06,74.41,0.0,1026.60,0.0,10.00,M,SCT,M,M
361,MNN,2014-01-01 04:53,21.92,77.54,4.6,1027.60,0.0,10.00,M,OVC,M,M
362,DFI,2014-01-01 04:53,17.96,80.29,3.5,1028.10,0.0,2.00,M,OVC,M,M
363,OSU,2014-01-01 04:53,21.92,81.25,0.0,1026.80,0.0,10.00,M,CLR,M,M
364,MGY,2014-01-01 04:53,30.92,60.97,4.6,1025.90,0.0,10.00,M,CLR,M,M
365,FDY,2014-01-01 04:53,19.04,84.27,5.8,1027.30,0.0,10.00,M,OVC,M,M
366,BKL,2014-01-01 04:53,21.02,84.41,17.3,1027.50,0.0,1.25,M,FEW,OVC,M
367,TDZ,2014-01-01 04:53,17.96,80.29,4.6,1028.40,0.0,2.00,M,OVC,M,M
368,VTA,2014-01-01 04:54,19.94,84.33,0.0,1026.70,0.0,10.00,M,FEW,M,M
369,MRT,2014-01-01 04:54,20.48,84.37,0.0,M,0.0,10.00,M,CLR,M,M
370,AKR,2014-01-01 04:54,19.94,84.33,8.1,1027.10,0.0,3.00,M,OVC,M,M
371,POV,2014-01-01 04:54,18.86,87.63,6.9,M,0.0,3.00,M,OVC,M,M
372,ILN,2014-01-01 04:54,28.94,68.68,11.5,1027.40,0.0,10.00,M,CLR,M,M
373,USE,2014-01-01 04:55,17.60,85.51,6.9,M,0.0,3.00,M,FEW,OVC,M
374,LCK,2014-01-01 04:55,28.94,64.08,0.0,M,0.0,10.00,M,CLR,M,M
375,UNI,2014-01-01 04:55,25.16,73.74,0.0,M,0.0,10.00,M,CLR,M,M
376,MWO,2014-01-01 04:55,32.54,61.67,4.6,M,0.0,10.00,M,CLR,M,M
377,VES,2014-01-01 04:55,19.40,92.57,6.9,M,0.0,10.00,M,CLR,M,M
378,TZR,2014-01-01 04:55,21.02,85.73,0.0,M,0.0,10.00,M,BKN,M,M
379,PCW,2014-01-01 04:56,21.02,81.18,9.2,M,0.0,2.00,M,OVC,M,M
380,SGH,2014-01-01 04:56,23.00,84.54,5.8,1027.00,0.0,7.00,M,BKN,M,M
381,I69,2014-01-01 04:56,32.00,63.99,3.5,M,0.0,10.00,M,CLR,M,M
382,DAY,2014-01-01 04:56,24.08,77.14,3.5,1026.60,0.0,10.00,M,SCT,BKN,M
383,BJJ,2014-01-01 04:56,21.02,80.55,4.6,1027.60,0.0,9.00,M,OVC,M,M
384,FFO,2014-01-01 04:58,25.70,76.11,5.8,1026.80,0.0,10.00,M,SCT,OVC,M
385,4I3,2014-01-01 04:58,23.00,85.85,0.0,M,0.0,10.00,M,BKN,M,M
386,DLZ,2014-01-01 05:00,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
387,LPR,2014-01-01 05:03,19.40,85.63,5.8,M,0.0,0.75,M,VV ,M,M
388,DFI,2014-01-01 05:05,17.60,79.00,3.5,M,0.0,1.50,M,OVC,M,M
389,AKR,2014-01-01 05:08,19.40,85.63,5.8,M,0.0,2.00,M,FEW,OVC,M
390,EDJ,2014-01-01 05:10,21.20,92.63,5.8,M,0.0,10.00,M,BKN,M,M
391,TOL,2014-01-01 05:11,17.60,79.00,4.6,M,0.01,5.00,M,OVC,M,M
392,BKL,2014-01-01 05:13,21.20,85.74,11.5,M,0.0,2.00,M,FEW,SCT,OVC
393,LPR,2014-01-01 05:14,19.40,85.63,4.6,M,0.0,1.25,M,OVC,M,M
394,VES,2014-01-01 05:15,19.40,92.57,8.1,M,0.0,10.00,M,CLR,M,M
395,POV,2014-01-01 05:15,18.50,87.61,10.4,M,0.0,2.50,M,BKN,OVC,M
396,USE,2014-01-01 05:15,15.80,85.40,5.8,M,0.0,3.00,M,OVC,M,M
397,MWO,2014-01-01 05:15,30.20,62.78,4.6,M,0.0,10.00,M,CLR,M,M
398,UNI,2014-01-01 05:15,25.70,72.66,0.0,M,0.0,10.00,M,CLR,M,M
399,TZR,2014-01-01 05:15,21.56,86.43,0.0,M,0.0,10.00,M,BKN,M,M
400,MRT,2014-01-01 05:15,20.84,83.74,0.0,M,0.0,10.00,M,CLR,M,M
401,LCK,2014-01-01 05:15,27.86,67.50,0.0,M,0.0,10.00,M,CLR,M,M
402,I69,2014-01-01 05:16,32.00,63.99,3.5,M,0.0,10.00,M,CLR,M,M
403,HZY,2014-01-01 05:17,17.60,79.00,5.8,M,0.0,2.00,M,OVC,M,M
404,4I3,2014-01-01 05:17,23.00,85.85,0.0,M,0.0,10.00,M,OVC,M,M
405,DLZ,2014-01-01 05:19,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
406,BKL,2014-01-01 05:20,21.20,85.74,16.1,M,0.0,1.25,M,FEW,SCT,OVC
407,CLE,2014-01-01 05:21,19.94,81.09,5.8,M,0.01,1.25,M,OVC,M,M
408,AKR,2014-01-01 05:22,19.40,85.63,6.9,M,0.0,4.00,M,OVC,M,M
409,LPR,2014-01-01 05:29,19.40,85.63,5.8,M,0.0,1.50,M,OVC,M,M
410,HZY,2014-01-01 05:31,17.60,79.00,5.8,M,0.0,1.75,M,OVC,M,M
411,PCW,2014-01-01 05:33,19.40,85.63,5.8,M,0.0,3.00,M,OVC,M,M
412,POV,2014-01-01 05:34,18.50,86.25,6.9,M,0.0,2.50,M,BKN,OVC,M
413,MRT,2014-01-01 05:34,21.02,83.10,0.0,M,0.0,10.00,M,CLR,M,M
414,EDJ,2014-01-01 05:35,21.20,85.74,5.8,M,0.0,10.00,M,FEW,M,M
415,TZR,2014-01-01 05:35,20.48,89.09,0.0,M,0.0,10.00,M,SCT,M,M
416,USE,2014-01-01 05:35,15.80,85.40,5.8,M,0.0,3.00,M,FEW,OVC,M
417,MWO,2014-01-01 05:35,29.48,63.66,0.0,M,0.0,10.00,M,CLR,M,M
418,LCK,2014-01-01 05:35,26.60,72.76,3.5,M,0.0,10.00,M,SCT,M,M
419,VES,2014-01-01 05:35,19.40,92.57,6.9,M,0.0,10.00,M,CLR,M,M
420,UNI,2014-01-01 05:35,25.70,70.99,0.0,M,0.0,10.00,M,CLR,M,M
421,CLE,2014-01-01 05:35,19.94,81.09,4.6,M,0.01,1.50,M,OVC,M,M
422,I69,2014-01-01 05:36,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
423,AKR,2014-01-01 05:38,19.40,85.63,9.2,M,0.0,2.00,M,OVC,M,M
424,4I3,2014-01-01 05:38,23.00,85.85,0.0,M,0.0,10.00,M,OVC,M,M
425,DLZ,2014-01-01 05:39,19.40,92.57,0.0,M,0.0,10.00,M,SCT,M,M
426,LPR,2014-01-01 05:44,19.40,85.63,4.6,M,0.0,2.00,M,OVC,M,M
427,EDJ,2014-01-01 05:50,21.20,85.74,6.9,M,0.0,10.00,M,BKN,M,M
428,TDZ,2014-01-01 05:50,17.60,79.00,0.0,M,0.0,1.75,M,OVC,M,M
429,CMH,2014-01-01 05:51,23.00,80.71,0.0,1026.90,0.0,10.00,M,FEW,M,M
430,CLE,2014-01-01 05:51,19.94,81.09,3.5,1028.60,0.02,1.50,M,OVC,M,M
431,YNG,2014-01-01 05:51,19.04,80.38,6.9,1027.20,0.0,3.00,M,OVC,M,M
432,CAK,2014-01-01 05:51,19.94,93.30,6.9,1027.40,0.0,4.00,M,OVC,M,M
433,TOL,2014-01-01 05:52,15.98,87.47,3.5,1027.70,0.01,5.00,M,OVC,M,M
434,MFD,2014-01-01 05:52,19.04,84.27,4.6,1027.40,0.0,10.00,M,OVC,M,M
435,FDY,2014-01-01 05:53,19.04,84.27,6.9,1027.00,0.0,7.00,M,OVC,M,M
436,HAO,2014-01-01 05:53,26.06,74.41,0.0,1026.70,0.0,10.00,M,CLR,M,M
437,LHQ,2014-01-01 05:53,24.08,83.96,0.0,1026.90,0.0,10.00,M,CLR,M,M
438,TDZ,2014-01-01 05:53,17.96,80.29,0.0,1028.00,0.0,1.75,M,OVC,M,M
439,AOH,2014-01-01 05:53,21.02,77.45,4.6,1026.90,0.0,10.00,M,OVC,M,M
440,OSU,2014-01-01 05:53,21.02,84.41,0.0,1026.80,0.0,7.00,M,CLR,M,M
441,BKL,2014-01-01 05:53,21.02,84.41,13.8,1027.60,0.0,2.00,M,SCT,OVC,M
442,PHD,2014-01-01 05:53,26.96,65.84,0.0,1027.30,0.0,10.00,M,OVC,M,M
443,LPR,2014-01-01 05:53,19.94,81.09,3.5,1028.00,0.0,2.00,M,OVC,M,M
444,LUK,2014-01-01 05:53,24.08,83.96,3.5,1026.60,0.0,10.00,M,CLR,M,M
445,MNN,2014-01-01 05:53,21.02,77.45,6.9,1027.50,0.0,9.00,M,BKN,OVC,M
446,MGY,2014-01-01 05:53,28.04,68.57,0.0,1025.80,0.0,10.00,M,CLR,M,M
447,DFI,2014-01-01 05:53,17.96,84.20,0.0,1027.60,0.01,1.50,M,OVC,M,M
448,ZZV,2014-01-01 05:53,23.00,74.09,0.0,1027.10,0.0,10.00,M,FEW,M,M
449,HZY,2014-01-01 05:53,17.96,80.29,5.8,1027.20,0.0,1.75,M,OVC,M,M
450,VTA,2014-01-01 05:54,19.04,84.27,0.0,1027.00,0.0,9.00,M,FEW,M,M
451,ILN,2014-01-01 05:54,28.04,68.57,4.6,1028.20,0.0,10.00,M,CLR,M,M
452,MRT,2014-01-01 05:54,19.76,84.32,0.0,M,0.0,10.00,M,CLR,M,M
453,AKR,2014-01-01 05:54,19.94,81.09,6.9,1027.40,0.0,3.00,M,OVC,M,M
454,UNI,2014-01-01 05:55,22.64,81.94,0.0,M,0.0,10.00,M,CLR,M,M
455,MWO,2014-01-01 05:55,27.86,70.69,0.0,M,0.0,10.00,M,CLR,M,M
456,LCK,2014-01-01 05:55,26.24,76.16,0.0,M,0.0,10.00,M,SCT,M,M
457,PCW,2014-01-01 05:55,19.40,85.63,5.8,M,0.0,3.00,M,OVC,M,M
458,TZR,2014-01-01 05:55,21.20,89.12,0.0,M,0.0,10.00,M,CLR,M,M
459,VES,2014-01-01 05:55,21.20,85.74,9.2,M,0.0,10.00,M,CLR,M,M
460,USE,2014-01-01 05:55,15.80,85.40,3.5,M,0.0,3.00,M,OVC,M,M
461,POV,2014-01-01 05:55,18.32,87.60,6.9,M,0.0,3.00,M,OVC,M,M
462,DAY,2014-01-01 05:56,24.08,80.80,0.0,1026.20,0.0,10.00,M,OVC,M,M
463,SGH,2014-01-01 05:56,22.10,87.80,0.0,1026.60,0.0,7.00,M,CLR,M,M
464,BJJ,2014-01-01 05:56,19.94,84.33,4.6,1027.80,0.0,10.00,M,OVC,M,M
465,I69,2014-01-01 05:56,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
466,BKL,2014-01-01 05:57,21.20,85.74,13.8,M,0.0,1.75,M,SCT,BKN,OVC
467,FFO,2014-01-01 05:58,24.98,74.87,0.0,1026.40,0.0,10.00,M,BKN,M,M
468,4I3,2014-01-01 05:58,24.80,85.96,0.0,M,0.0,10.00,M,OVC,M,M
469,DLZ,2014-01-01 06:00,21.20,92.63,0.0,M,0.0,10.00,M,OVC,M,M
470,BKL,2014-01-01 06:02,21.20,85.74,12.7,M,0.0,2.00,M,FEW,SCT,OVC
471,DFI,2014-01-01 06:03,17.60,79.00,0.0,M,0.0,2.00,M,OVC,M,M
472,YNG,2014-01-01 06:03,17.60,85.51,5.8,M,0.0,2.50,M,OVC,M,M
473,AKR,2014-01-01 06:04,19.40,85.63,4.6,M,0.0,2.50,M,OVC,M,M
474,PCW,2014-01-01 06:05,19.40,85.63,5.8,M,0.0,3.00,M,OVC,M,M
475,EDJ,2014-01-01 06:10,21.20,85.74,4.6,M,0.0,10.00,M,SCT,M,M
476,DFI,2014-01-01 06:13,17.60,85.51,0.0,M,0.0,2.50,M,OVC,M,M
477,MWO,2014-01-01 06:15,27.86,66.98,0.0,M,0.0,10.00,M,CLR,M,M
478,BKL,2014-01-01 06:15,21.20,85.74,12.7,M,0.0,2.50,M,BKN,OVC,M
479,LCK,2014-01-01 06:15,26.42,76.76,3.5,M,0.0,10.00,M,CLR,M,M
480,USE,2014-01-01 06:15,15.80,85.40,0.0,M,0.0,3.00,M,OVC,M,M
481,TZR,2014-01-01 06:15,21.38,90.52,0.0,M,0.0,10.00,M,CLR,M,M
482,VES,2014-01-01 06:15,21.20,85.74,3.5,M,0.0,10.00,M,CLR,M,M
483,UNI,2014-01-01 06:15,22.82,83.23,0.0,M,0.0,10.00,M,CLR,M,M
484,MRT,2014-01-01 06:15,21.38,85.09,4.6,M,0.0,10.00,M,CLR,M,M
485,AKR,2014-01-01 06:15,19.40,79.16,6.9,M,0.0,4.00,M,FEW,BKN,OVC
486,POV,2014-01-01 06:15,18.14,86.90,5.8,M,0.0,4.00,M,SCT,OVC,M
487,I69,2014-01-01 06:16,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
488,TOL,2014-01-01 06:16,15.80,85.40,0.0,M,0.0,4.00,M,OVC,M,M
489,4I3,2014-01-01 06:18,24.80,85.96,0.0,M,0.0,10.00,M,OVC,M,M
490,DLZ,2014-01-01 06:19,23.00,85.85,0.0,M,0.0,10.00,M,SCT,M,M
491,CLE,2014-01-01 06:20,19.94,81.09,3.5,M,0.01,2.00,M,OVC,M,M
492,POV,2014-01-01 06:34,18.14,86.90,4.6,M,0.0,3.00,M,OVC,M,M
493,MRT,2014-01-01 06:34,22.10,83.83,3.5,M,0.0,10.00,M,BKN,M,M
494,PCW,2014-01-01 06:34,19.40,85.63,5.8,M,0.0,2.50,M,OVC,M,M
495,EDJ,2014-01-01 06:35,21.20,92.63,6.9,M,0.0,10.00,M,CLR,M,M
496,LCK,2014-01-01 06:35,25.88,77.90,3.5,M,0.0,10.00,M,CLR,M,M
497,MWO,2014-01-01 06:35,25.34,78.45,0.0,M,0.0,10.00,M,CLR,M,M
498,VES,2014-01-01 06:35,21.20,85.74,5.8,M,0.0,10.00,M,CLR,M,M
499,TZR,2014-01-01 06:35,22.10,90.55,0.0,M,0.0,10.00,M,CLR,M,M
500,USE,2014-01-01 06:35,15.80,85.40,0.0,M,0.0,3.00,M,OVC,M,M
501,UNI,2014-01-01 06:35,22.10,85.80,0.0,M,0.0,10.00,M,CLR,M,M
502,I69,2014-01-01 06:36,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
503,4I3,2014-01-01 06:38,24.80,85.96,0.0,M,0.0,10.00,M,OVC,M,M
504,DLZ,2014-01-01 06:39,23.00,85.85,0.0,M,0.0,10.00,M,SCT,M,M
505,LPR,2014-01-01 06:40,19.40,85.63,3.5,M,0.0,2.50,M,OVC,M,M
506,TDZ,2014-01-01 06:43,17.60,79.00,0.0,M,0.01,2.00,M,OVC,M,M
507,BKL,2014-01-01 06:45,21.20,85.74,11.5,M,0.0,2.00,M,SCT,BKN,OVC
508,EDJ,2014-01-01 06:50,21.20,92.63,6.9,M,0.0,10.00,M,CLR,M,M
509,CAK,2014-01-01 06:51,19.94,93.30,6.9,1027.40,0.01,4.00,M,FEW,OVC,M
510,CMH,2014-01-01 06:51,24.08,80.80,0.0,1026.80,0.0,10.00,M,BKN,M,M
511,YNG,2014-01-01 06:51,17.96,84.20,5.8,1027.30,0.01,3.00,M,OVC,M,M
512,CLE,2014-01-01 06:51,19.94,84.33,0.0,1028.40,0.01,2.00,M,OVC,M,M
513,DFI,2014-01-01 06:51,17.60,85.51,3.5,M,0.0,2.00,M,OVC,M,M
514,MFD,2014-01-01 06:52,19.04,87.64,0.0,1027.20,0.0,10.00,M,BKN,OVC,M
515,TOL,2014-01-01 06:52,15.98,87.47,0.0,1027.20,0.01,4.00,M,OVC,M,M
516,HZY,2014-01-01 06:53,17.96,84.20,3.5,1027.40,0.0,1.25,M,OVC,M,M
517,AOH,2014-01-01 06:53,21.02,77.45,5.8,1026.30,0.0,10.00,M,OVC,M,M
518,TDZ,2014-01-01 06:53,17.96,80.29,0.0,1027.50,0.01,2.00,M,OVC,M,M
519,MNN,2014-01-01 06:53,21.02,77.45,4.6,1027.40,0.0,10.00,M,SCT,OVC,M
520,OSU,2014-01-01 06:53,21.92,88.47,0.0,1026.60,0.0,8.00,M,CLR,M,M
521,HAO,2014-01-01 06:53,21.92,84.47,3.5,1026.30,0.0,10.00,M,CLR,M,M
522,BKL,2014-01-01 06:53,21.02,84.41,11.5,1027.40,0.0,2.50,M,SCT,BKN,OVC
523,MGY,2014-01-01 06:53,24.98,77.82,0.0,1025.50,0.0,10.00,M,CLR,M,M
524,ZZV,2014-01-01 06:53,21.92,84.47,4.6,1027.00,0.0,10.00,M,FEW,M,M
525,LUK,2014-01-01 06:53,24.08,87.91,0.0,1026.80,0.0,10.00,M,CLR,M,M
526,FDY,2014-01-01 06:53,19.04,80.38,3.5,1026.60,0.0,M,M,FEW,OVC,M
527,LHQ,2014-01-01 06:53,21.02,84.41,0.0,1027.00,0.0,10.00,M,CLR,M,M
528,LPR,2014-01-01 06:53,19.94,81.09,4.6,1027.80,0.0,2.00,M,OVC,M,M
529,PHD,2014-01-01 06:53,26.96,65.84,0.0,1027.40,0.0,10.00,M,OVC,M,M
530,DFI,2014-01-01 06:53,17.96,84.20,3.5,1027.00,0.0,2.50,M,OVC,M,M
531,VTA,2014-01-01 06:54,21.02,87.75,0.0,1026.90,0.0,10.00,M,CLR,M,M
532,ILN,2014-01-01 06:54,24.08,80.80,0.0,1027.90,0.0,10.00,M,CLR,M,M
533,POV,2014-01-01 06:54,17.96,87.58,4.6,M,0.0,4.00,M,OVC,M,M
534,MRT,2014-01-01 06:54,22.64,83.86,4.6,M,0.0,10.00,M,SCT,M,M
535,AKR,2014-01-01 06:54,19.04,80.38,4.6,1027.50,0.0,8.00,M,OVC,M,M
536,USE,2014-01-01 06:55,15.80,85.40,0.0,M,0.0,3.00,M,FEW,OVC,M
537,TZR,2014-01-01 06:55,22.64,89.19,0.0,M,0.0,10.00,M,CLR,M,M
538,LCK,2014-01-01 06:55,25.34,79.06,0.0,M,0.0,10.00,M,CLR,M,M
539,VES,2014-01-01 06:55,21.20,85.74,5.8,M,0.0,10.00,M,CLR,M,M
540,UNI,2014-01-01 06:55,21.56,85.76,0.0,M,0.0,10.00,M,CLR,M,M
541,MWO,2014-01-01 06:55,25.34,80.90,0.0,M,0.0,10.00,M,CLR,M,M
542,PCW,2014-01-01 06:55,19.40,85.63,4.6,M,0.0,3.00,M,OVC,M,M
543,DAY,2014-01-01 06:56,24.08,80.80,3.5,1026.00,0.0,10.00,M,OVC,M,M
544,I69,2014-01-01 06:56,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
545,SGH,2014-01-01 06:56,20.12,91.88,4.6,1026.50,0.0,6.00,M,CLR,M,M
546,BJJ,2014-01-01 06:56,19.04,84.27,3.5,1027.80,0.0,10.00,M,BKN,OVC,M
547,4I3,2014-01-01 06:58,23.00,92.69,0.0,M,0.0,10.00,M,BKN,BKN,M
548,FFO,2014-01-01 06:58,22.64,80.06,2.3,1026.10,0.0,10.00,M,CLR,M,M
